time,open,high,low,close,tick_volume,spread,real_volume
2024-02-12 20:00:00,2019.36,2021.57,2017.79,2021.48,4723,5,0
2024-02-12 21:00:00,2021.48,2021.54,2018.57,2019.14,3155,6,0
2024-02-12 22:00:00,2019.14,2020.52,2018.85,2020.03,2502,7,0
2024-02-12 23:00:00,2020.03,2020.51,2019.7,2019.95,1026,5,0
2024-02-13 01:00:00,2019.79,2019.88,2018.61,2018.81,767,20,0
2024-02-13 02:00:00,2018.82,2019.56,2018.25,2019.51,1904,8,0
2024-02-13 03:00:00,2019.5,2021.18,2019.45,2020.33,1806,5,0
2024-02-13 04:00:00,2020.33,2020.35,2018.94,2018.97,1460,6,0
2024-02-13 05:00:00,2018.95,2019.13,2016.83,2018.6,1746,6,0
2024-02-13 06:00:00,2018.57,2019.61,2018.41,2018.96,1102,5,0
2024-02-13 07:00:00,2018.95,2021.62,2018.95,2020.72,1971,9,0
2024-02-13 08:00:00,2020.75,2024.06,2020.7,2023.67,1949,5,0
2024-02-13 09:00:00,2023.67,2025.8,2023.45,2025.23,4740,5,0
2024-02-13 10:00:00,2025.23,2026.3,2024.51,2026.13,3940,5,0
2024-02-13 11:00:00,2026.14,2026.9,2025.18,2026.71,2983,5,0
2024-02-13 12:00:00,2026.7,2028.0,2026.08,2026.56,3246,5,0
2024-02-13 13:00:00,2026.56,2029.3,2026.1,2027.74,3295,5,0
2024-02-13 14:00:00,2027.75,2028.98,2027.36,2028.25,3642,5,0
2024-02-13 15:00:00,2028.25,2031.96,2003.0,2004.36,22630,5,0
2024-02-13 16:00:00,2004.36,2005.9,1992.46,1995.7,24504,5,0
2024-02-13 17:00:00,1995.71,1995.77,1990.07,1992.25,16843,5,0
2024-02-13 18:00:00,1992.25,1997.87,1991.88,1994.93,9718,5,0
2024-02-13 19:00:00,1994.93,1996.02,1992.79,1993.69,5360,5,0
2024-02-13 20:00:00,1993.77,1995.78,1993.08,1993.45,4704,5,0
2024-02-13 21:00:00,1993.45,1993.75,1991.27,1991.71,3405,5,0
2024-02-13 22:00:00,1991.71,1993.67,1991.28,1992.62,2312,5,0
2024-02-13 23:00:00,1992.62,1993.59,1992.14,1992.97,1214,5,0
2024-02-14 01:00:00,1993.23,1993.23,1990.68,1991.38,1320,15,0
2024-02-14 02:00:00,1991.38,1993.24,1990.76,1992.63,2183,5,0
2024-02-14 03:00:00,1992.66,1992.89,1988.86,1992.85,3707,5,0
2024-02-14 04:00:00,1992.84,1993.62,1991.12,1992.17,2459,5,0
2024-02-14 05:00:00,1992.17,1993.04,1991.26,1992.48,1591,6,0
2024-02-14 06:00:00,1992.45,1992.89,1992.0,1992.33,1409,10,0
2024-02-14 07:00:00,1992.32,1993.34,1992.14,1992.95,1464,5,0
2024-02-14 08:00:00,1992.95,1992.97,1990.91,1992.29,1837,6,0
2024-02-14 09:00:00,1992.26,1993.03,1989.33,1989.44,5729,5,0
2024-02-14 10:00:00,1989.44,1990.6,1986.03,1988.41,6948,5,0
2024-02-14 11:00:00,1988.43,1991.54,1988.4,1991.21,4755,5,0
2024-02-14 12:00:00,1991.21,1993.34,1990.07,1992.91,3886,5,0
2024-02-14 13:00:00,1992.9,1993.29,1990.68,1992.27,4104,5,0
2024-02-14 14:00:00,1992.27,1993.26,1989.56,1990.27,3711,6,0
2024-02-14 15:00:00,1990.27,1993.2,1988.68,1989.13,10567,5,0
2024-02-14 16:00:00,1989.13,1992.24,1986.24,1987.43,13088,5,0
2024-02-14 17:00:00,1987.39,1988.97,1984.21,1987.87,12668,5,0
2024-02-14 18:00:00,1987.87,1993.63,1987.47,1993.14,9303,5,0
2024-02-14 19:00:00,1993.14,1995.3,1990.71,1994.38,6167,5,0
2024-02-14 20:00:00,1994.38,1996.15,1991.1,1991.66,4648,5,0
2024-02-14 21:00:00,1991.71,1992.03,1989.76,1991.75,2249,5,0
2024-02-14 22:00:00,1991.77,1991.79,1989.63,1991.15,2329,5,0
2024-02-14 23:00:00,1991.15,1992.89,1990.4,1992.15,1390,5,0
2024-02-15 01:00:00,1992.77,1993.77,1991.88,1993.67,1388,5,0
2024-02-15 02:00:00,1993.71,1994.32,1992.47,1993.67,2676,6,0
2024-02-15 03:00:00,1993.67,1994.36,1992.33,1992.56,2523,5,0
2024-02-15 04:00:00,1992.5,1993.54,1992.11,1993.16,2132,5,0
2024-02-15 05:00:00,1993.16,1993.31,1990.26,1990.79,1742,5,0
2024-02-15 06:00:00,1990.79,1992.17,1990.44,1992.05,1408,5,0
2024-02-15 07:00:00,1992.05,1992.93,1991.77,1991.97,1444,5,0
2024-02-15 08:00:00,1992.0,1993.41,1991.49,1993.3,2277,5,0
2024-02-15 09:00:00,1993.29,1994.76,1992.23,1993.81,4142,5,0
2024-02-15 10:00:00,1993.8,1995.97,1993.47,1995.25,4573,5,0
2024-02-15 11:00:00,1995.25,1996.77,1993.78,1996.35,2822,5,0
2024-02-15 12:00:00,1996.35,1997.94,1995.74,1995.96,3125,5,0
2024-02-15 13:00:00,1995.96,1998.11,1995.72,1997.5,2822,5,0
2024-02-15 14:00:00,1997.5,1999.03,1996.38,1998.0,3550,5,0
2024-02-15 15:00:00,1998.0,2004.28,1995.64,2003.75,17716,5,0
2024-02-15 16:00:00,2003.75,2008.35,2001.47,2003.77,17230,5,0
2024-02-15 17:00:00,2003.77,2008.1,1999.81,2000.77,14639,5,0
2024-02-15 18:00:00,2000.76,2001.47,1998.41,2000.16,9901,5,0
2024-02-15 19:00:00,2000.16,2004.62,2000.12,2003.66,5309,5,0
2024-02-15 20:00:00,2003.66,2004.9,2002.74,2004.51,4131,5,0
2024-02-15 21:00:00,2004.51,2006.45,2003.71,2005.08,2881,7,0
2024-02-15 22:00:00,2005.08,2005.1,2003.53,2004.41,2961,5,0
2024-02-15 23:00:00,2004.44,2004.68,2003.89,2004.35,827,5,0
2024-02-16 01:00:00,2004.42,2004.76,2003.34,2003.36,771,12,0
2024-02-16 02:00:00,2003.36,2003.67,2002.35,2002.58,1535,8,0
2024-02-16 03:00:00,2002.58,2005.64,2002.39,2005.51,3001,6,0
2024-02-16 04:00:00,2005.51,2005.6,2004.01,2004.46,2063,10,0
2024-02-16 05:00:00,2004.46,2004.81,2003.39,2004.33,1482,7,0
2024-02-16 06:00:00,2004.33,2004.37,2003.22,2003.6,1899,9,0
2024-02-16 07:00:00,2003.59,2004.72,2003.37,2004.48,1642,9,0
2024-02-16 08:00:00,2004.48,2004.7,2002.69,2003.79,2514,6,0
2024-02-16 09:00:00,2003.79,2006.46,2003.35,2005.14,3873,7,0
2024-02-16 10:00:00,2005.14,2005.68,2003.87,2004.95,3728,7,0
2024-02-16 11:00:00,2004.98,2006.46,2004.2,2005.06,2791,6,0
2024-02-16 12:00:00,2005.07,2007.43,2004.71,2007.13,2989,8,0
2024-02-16 13:00:00,2007.13,2007.8,2006.21,2007.19,2809,8,0
2024-02-16 14:00:00,2007.19,2008.03,2006.37,2006.82,3425,6,0
2024-02-16 15:00:00,2006.82,2006.95,1995.04,2001.45,17363,6,0
2024-02-16 16:00:00,2001.46,2003.38,1995.3,1998.04,16914,6,0
2024-02-16 17:00:00,1997.78,2010.99,1997.17,2007.88,19139,6,0
2024-02-16 18:00:00,2007.89,2010.96,2007.24,2009.22,8593,6,0
2024-02-16 19:00:00,2009.22,2014.45,2008.75,2013.35,5742,6,0
2024-02-16 20:00:00,2013.35,2015.13,2011.11,2013.87,4788,6,0
2024-02-16 21:00:00,2013.87,2015.12,2011.71,2012.63,3039,6,0
2024-02-16 22:00:00,2012.61,2013.09,2011.24,2011.88,2811,6,0
2024-02-16 23:00:00,2011.88,2013.99,2011.87,2013.46,1215,10,0
2024-02-19 01:00:00,2014.38,2015.6,2011.2,2013.73,2634,22,0
2024-02-19 02:00:00,2013.69,2020.09,2013.69,2018.72,2866,5,0
2024-02-19 03:00:00,2018.72,2020.76,2016.33,2019.76,7765,6,0
2024-02-19 04:00:00,2019.74,2022.87,2018.58,2022.29,2942,6,0
2024-02-19 05:00:00,2022.29,2022.39,2019.26,2019.85,1970,7,0
2024-02-19 06:00:00,2019.85,2019.91,2018.22,2019.02,1587,9,0
2024-02-19 07:00:00,2019.02,2021.42,2018.46,2020.7,2070,6,0
2024-02-19 08:00:00,2020.71,2022.53,2020.4,2021.45,2189,6,0
2024-02-19 09:00:00,2021.45,2022.94,2019.71,2020.98,2862,6,0
2024-02-19 10:00:00,2020.98,2021.23,2019.0,2020.14,3712,6,0
2024-02-19 11:00:00,2020.16,2020.71,2019.22,2020.16,2962,7,0
2024-02-19 12:00:00,2020.16,2020.55,2018.16,2018.89,2373,6,0
2024-02-19 13:00:00,2018.89,2019.54,2018.3,2018.34,2426,6,0
2024-02-19 14:00:00,2018.34,2019.06,2015.97,2016.79,2679,6,0
2024-02-19 15:00:00,2016.75,2019.28,2016.43,2016.8,5017,6,0
2024-02-19 16:00:00,2016.8,2017.69,2015.86,2017.31,3394,7,0
2024-02-19 17:00:00,2017.31,2017.6,2014.74,2014.93,2667,6,0
2024-02-19 18:00:00,2014.91,2016.64,2013.22,2016.23,2216,8,0
2024-02-19 19:00:00,2016.24,2018.46,2015.98,2017.36,1259,9,0
2024-02-19 20:00:00,2017.32,2018.43,2016.84,2017.56,792,10,0
2024-02-19 21:00:00,2017.62,2018.17,2017.6,2017.77,358,23,0
2024-02-20 01:00:00,2017.43,2017.6,2015.7,2016.1,1502,5,0
2024-02-20 02:00:00,2016.1,2016.76,2014.97,2016.2,1861,9,0
2024-02-20 03:00:00,2016.2,2019.21,2015.16,2016.93,4015,9,0
2024-02-20 04:00:00,2016.93,2018.31,2016.76,2017.59,2214,6,0
2024-02-20 05:00:00,2017.59,2018.71,2017.02,2018.26,1979,6,0
2024-02-20 06:00:00,2018.26,2019.7,2018.14,2019.51,1335,6,0
2024-02-20 07:00:00,2019.51,2019.58,2017.75,2018.51,1791,6,0
2024-02-20 08:00:00,2018.5,2020.82,2017.74,2019.42,2221,6,0
2024-02-20 09:00:00,2019.43,2022.85,2018.94,2021.51,3583,6,0
2024-02-20 10:00:00,2021.51,2022.97,2020.74,2022.82,5102,6,0
2024-02-20 11:00:00,2022.8,2025.13,2022.54,2023.97,4952,6,0
2024-02-20 12:00:00,2023.97,2027.55,2023.54,2026.07,4977,6,0
2024-02-20 13:00:00,2026.07,2027.33,2025.24,2026.85,5260,6,0
2024-02-20 14:00:00,2026.85,2028.04,2026.26,2026.64,4496,6,0
2024-02-20 15:00:00,2026.67,2030.81,2026.09,2030.03,9899,6,0
2024-02-20 16:00:00,2030.07,2030.92,2025.45,2028.12,12006,6,0
2024-02-20 17:00:00,2028.12,2030.02,2025.78,2027.47,9391,6,0
2024-02-20 18:00:00,2027.47,2028.27,2025.97,2026.9,5149,6,0
2024-02-20 19:00:00,2026.9,2028.72,2025.6,2028.72,3293,6,0
2024-02-20 20:00:00,2028.72,2028.93,2026.78,2027.23,2954,6,0
2024-02-20 21:00:00,2027.23,2027.67,2024.78,2025.08,2723,6,0
2024-02-20 22:00:00,2025.1,2025.17,2023.5,2024.3,2708,6,0
2024-02-20 23:00:00,2024.33,2024.71,2023.6,2024.17,1039,5,0
2024-02-21 01:00:00,2024.05,2024.91,2023.55,2024.12,1199,15,0
2024-02-21 02:00:00,2024.18,2024.19,2022.88,2023.59,1627,6,0
2024-02-21 03:00:00,2023.59,2026.06,2023.27,2025.38,3130,6,0
2024-02-21 04:00:00,2025.37,2029.12,2025.32,2027.8,3327,6,0
2024-02-21 05:00:00,2027.81,2030.87,2027.68,2030.48,2115,10,0
2024-02-21 06:00:00,2030.48,2031.23,2030.08,2030.81,1750,7,0
2024-02-21 07:00:00,2030.82,2032.2,2029.39,2030.92,2614,8,0
2024-02-21 08:00:00,2030.92,2031.22,2029.19,2029.95,2979,9,0
2024-02-21 09:00:00,2029.95,2030.65,2028.34,2028.82,3330,6,0
2024-02-21 10:00:00,2028.82,2029.2,2026.2,2026.55,4313,6,0
2024-02-21 11:00:00,2026.55,2028.64,2025.95,2028.08,4203,6,0
2024-02-21 12:00:00,2028.07,2030.13,2027.93,2029.96,2925,6,0
2024-02-21 13:00:00,2029.96,2030.03,2027.35,2028.28,2556,6,0
2024-02-21 14:00:00,2028.28,2030.11,2027.99,2029.45,3712,6,0
2024-02-21 15:00:00,2029.45,2031.53,2027.58,2028.75,7605,6,0
2024-02-21 16:00:00,2028.75,2030.31,2027.02,2027.53,9432,6,0
2024-02-21 17:00:00,2027.52,2030.24,2024.01,2024.1,10208,6,0
2024-02-21 18:00:00,2024.1,2025.88,2023.21,2023.96,7648,6,0
2024-02-21 19:00:00,2023.97,2024.52,2021.43,2024.21,4414,6,0
2024-02-21 20:00:00,2024.23,2024.72,2021.42,2022.03,6093,6,0
2024-02-21 21:00:00,2022.13,2026.48,2020.0,2026.03,7758,6,0
2024-02-21 22:00:00,2026.0,2027.0,2024.13,2024.36,3229,6,0
2024-02-21 23:00:00,2024.36,2026.22,2023.94,2025.93,2796,5,0
2024-02-22 01:00:00,2025.87,2026.74,2025.0,2025.68,1383,18,0
2024-02-22 02:00:00,2025.7,2026.75,2025.04,2026.46,2131,6,0
2024-02-22 03:00:00,2026.46,2028.53,2026.18,2026.98,3966,6,0
2024-02-22 04:00:00,2026.95,2028.34,2026.46,2027.77,2699,6,0
2024-02-22 05:00:00,2027.77,2028.25,2026.08,2026.24,1342,8,0
2024-02-22 06:00:00,2026.22,2028.92,2025.5,2028.83,1723,8,0
2024-02-22 07:00:00,2028.84,2029.98,2028.25,2028.43,2274,6,0
2024-02-22 08:00:00,2028.43,2030.61,2028.32,2029.24,2528,6,0
2024-02-22 09:00:00,2029.22,2031.96,2028.82,2031.44,4436,7,0
2024-02-22 10:00:00,2031.52,2034.92,2031.33,2033.22,7804,6,0
2024-02-22 11:00:00,2033.22,2033.24,2028.51,2030.3,5337,6,0
2024-02-22 12:00:00,2030.3,2031.19,2029.16,2029.42,3678,6,0
2024-02-22 13:00:00,2029.42,2029.79,2027.26,2029.0,3565,6,0
2024-02-22 14:00:00,2029.0,2029.88,2027.67,2028.27,4557,6,0
2024-02-22 15:00:00,2028.22,2028.59,2022.69,2025.61,12366,6,0
2024-02-22 16:00:00,2025.61,2026.72,2021.88,2024.88,15124,6,0
2024-02-22 17:00:00,2024.9,2025.36,2020.12,2023.37,13990,6,0
2024-02-22 18:00:00,2023.37,2024.29,2019.72,2020.95,6977,6,0
2024-02-22 19:00:00,2020.95,2024.7,2020.26,2022.92,4768,7,0
2024-02-22 20:00:00,2022.92,2023.25,2019.58,2022.66,4535,6,0
2024-02-22 21:00:00,2022.66,2023.63,2022.16,2023.05,2485,6,0
2024-02-22 22:00:00,2023.06,2024.71,2022.57,2024.61,2371,6,0
2024-02-22 23:00:00,2024.61,2024.97,2024.0,2024.35,1113,9,0
2024-02-23 01:00:00,2024.05,2025.99,2023.85,2024.74,1669,12,0
2024-02-23 02:00:00,2024.78,2026.14,2022.74,2024.57,2446,5,0
2024-02-23 03:00:00,2024.57,2027.2,2024.4,2026.82,3364,6,0
2024-02-23 04:00:00,2026.84,2027.39,2024.27,2024.3,2460,6,0
2024-02-23 05:00:00,2024.26,2026.25,2024.0,2025.7,1932,6,0
2024-02-23 06:00:00,2025.7,2026.44,2025.69,2026.07,817,8,0
2024-02-23 07:00:00,2026.06,2026.16,2022.14,2022.34,2249,6,0
2024-02-23 08:00:00,2022.37,2022.61,2018.17,2020.88,3351,6,0
2024-02-23 09:00:00,2020.9,2022.45,2019.54,2021.86,3799,6,0
2024-02-23 10:00:00,2021.83,2022.65,2018.37,2019.51,5242,6,0
2024-02-23 11:00:00,2019.48,2019.86,2016.05,2016.74,4213,6,0
2024-02-23 12:00:00,2016.73,2023.3,2016.59,2022.89,4560,6,0
2024-02-23 13:00:00,2022.89,2023.97,2022.05,2023.81,4341,6,0
2024-02-23 14:00:00,2023.83,2028.73,2023.11,2028.02,6411,6,0
2024-02-23 15:00:00,2028.02,2029.2,2024.47,2025.33,9965,6,0
2024-02-23 16:00:00,2025.33,2028.68,2024.14,2027.49,10860,6,0
2024-02-23 17:00:00,2027.47,2031.16,2025.68,2030.18,10360,6,0
2024-02-23 18:00:00,2030.18,2038.57,2030.18,2038.41,11245,6,0
2024-02-23 19:00:00,2038.36,2039.82,2036.4,2037.88,6294,6,0
2024-02-23 20:00:00,2037.88,2041.33,2037.43,2040.44,3944,6,0
2024-02-23 21:00:00,2040.44,2040.5,2036.84,2037.31,2817,7,0
2024-02-23 22:00:00,2037.31,2037.49,2035.66,2036.56,3032,6,0
2024-02-23 23:00:00,2036.46,2036.57,2035.08,2035.69,1181,9,0
2024-02-26 01:00:00,2032.94,2034.89,2032.66,2034.01,1399,5,0
2024-02-26 02:00:00,2034.05,2034.06,2029.94,2030.29,3328,5,0
2024-02-26 03:00:00,2030.29,2034.07,2029.84,2031.26,4475,6,0
2024-02-26 04:00:00,2031.26,2031.87,2030.61,2030.87,2447,9,0
2024-02-26 05:00:00,2030.87,2032.52,2030.65,2032.51,1351,10,0
2024-02-26 06:00:00,2032.51,2032.9,2032.03,2032.25,1166,7,0
2024-02-26 07:00:00,2032.25,2034.28,2032.17,2033.07,2258,6,0
2024-02-26 08:00:00,2033.07,2033.94,2031.87,2032.68,2662,6,0
2024-02-26 09:00:00,2032.68,2035.26,2032.36,2035.05,3960,6,0
2024-02-26 10:00:00,2035.05,2036.98,2033.59,2033.92,5767,7,0
2024-02-26 11:00:00,2033.92,2034.43,2032.19,2033.09,4475,6,0
2024-02-26 12:00:00,2033.06,2035.44,2031.68,2032.2,4422,6,0
2024-02-26 13:00:00,2032.2,2032.98,2030.84,2030.92,4565,6,0
2024-02-26 14:00:00,2030.92,2034.14,2030.69,2032.85,4834,8,0
2024-02-26 15:00:00,2032.79,2034.45,2031.64,2032.62,8586,6,0
2024-02-26 16:00:00,2032.58,2032.88,2025.6,2027.55,9770,6,0
2024-02-26 17:00:00,2027.47,2030.13,2025.03,2029.14,7950,6,0
2024-02-26 18:00:00,2029.19,2029.47,2026.59,2027.8,5741,6,0
2024-02-26 19:00:00,2027.8,2028.88,2026.47,2028.72,3360,6,0
2024-02-26 20:00:00,2028.72,2030.12,2028.12,2029.29,3959,6,0
2024-02-26 21:00:00,2029.31,2030.27,2028.55,2029.72,2358,8,0
2024-02-26 22:00:00,2029.72,2033.67,2029.71,2032.31,2762,7,0
2024-02-26 23:00:00,2032.34,2032.34,2030.76,2031.06,835,7,0
2024-02-27 01:00:00,2031.16,2031.59,2030.54,2031.26,1082,8,0
2024-02-27 02:00:00,2031.24,2032.49,2031.05,2031.5,1668,5,0
2024-02-27 03:00:00,2031.5,2033.8,2031.23,2033.65,2998,9,0
2024-02-27 04:00:00,2033.65,2034.54,2032.48,2032.72,2224,6,0
2024-02-27 05:00:00,2032.77,2033.46,2032.33,2033.42,1339,8,0
2024-02-27 06:00:00,2033.42,2034.6,2033.42,2033.73,1151,8,0
2024-02-27 07:00:00,2033.73,2033.97,2032.75,2033.59,1440,6,0
2024-02-27 08:00:00,2033.59,2034.97,2033.27,2033.48,2219,6,0
2024-02-27 09:00:00,2033.48,2036.19,2033.29,2035.39,3502,6,0
2024-02-27 10:00:00,2035.39,2039.44,2034.6,2038.06,5500,6,0
2024-02-27 11:00:00,2038.06,2038.11,2035.34,2036.62,3701,6,0
2024-02-27 12:00:00,2036.62,2036.7,2034.57,2036.45,4108,6,0
2024-02-27 13:00:00,2036.52,2038.76,2035.53,2038.21,4056,6,0
2024-02-27 14:00:00,2038.21,2039.14,2037.12,2038.29,5007,6,0
2024-02-27 15:00:00,2038.29,2038.63,2035.19,2035.48,8285,6,0
2024-02-27 16:00:00,2035.48,2036.52,2033.56,2034.93,8692,6,0
2024-02-27 17:00:00,2034.93,2037.34,2032.98,2033.74,9344,6,0
2024-02-27 18:00:00,2033.75,2034.31,2031.76,2033.12,6152,6,0
2024-02-27 19:00:00,2033.12,2033.12,2029.68,2032.27,4018,6,0
2024-02-27 20:00:00,2032.31,2036.07,2031.96,2032.32,4862,6,0
2024-02-27 21:00:00,2032.32,2032.42,2029.35,2030.23,2769,6,0
2024-02-27 22:00:00,2030.23,2030.38,2028.78,2030.14,1829,8,0
2024-02-27 23:00:00,2030.11,2030.55,2029.82,2030.23,856,7,0
2024-02-28 01:00:00,2030.11,2030.76,2029.69,2030.0,906,5,0
2024-02-28 02:00:00,2030.0,2031.27,2029.03,2030.76,1990,8,0
2024-02-28 03:00:00,2030.76,2033.76,2029.7,2033.43,3342,6,0
2024-02-28 04:00:00,2033.43,2033.61,2030.5,2030.98,2551,6,0
2024-02-28 05:00:00,2030.98,2031.79,2029.78,2030.9,1786,6,0
2024-02-28 06:00:00,2030.92,2031.1,2029.78,2030.19,1815,8,0
2024-02-28 07:00:00,2030.2,2031.09,2029.96,2030.97,1427,9,0
2024-02-28 08:00:00,2030.97,2032.06,2028.62,2029.3,2564,9,0
2024-02-28 09:00:00,2029.3,2029.3,2027.84,2028.12,3299,6,0
2024-02-28 10:00:00,2028.12,2029.25,2026.66,2026.78,4472,7,0
2024-02-28 11:00:00,2026.78,2027.35,2024.8,2024.81,4271,6,0
2024-02-28 12:00:00,2024.82,2027.57,2024.43,2027.34,4044,6,0
2024-02-28 13:00:00,2027.26,2027.9,2026.72,2027.26,2812,6,0
2024-02-28 14:00:00,2027.26,2030.45,2026.92,2029.59,4027,9,0
2024-02-28 15:00:00,2029.59,2036.09,2029.09,2035.79,12481,6,0
2024-02-28 16:00:00,2035.81,2037.89,2031.02,2031.7,9519,6,0
2024-02-28 17:00:00,2031.7,2034.08,2030.41,2031.81,8096,8,0
2024-02-28 18:00:00,2031.81,2034.13,2031.7,2033.58,4916,7,0
2024-02-28 19:00:00,2033.57,2035.61,2032.3,2033.79,3769,6,0
2024-02-28 20:00:00,2033.79,2034.86,2031.43,2031.52,2840,6,0
2024-02-28 21:00:00,2031.52,2032.32,2030.86,2032.15,1863,7,0
2024-02-28 22:00:00,2032.15,2034.22,2032.09,2033.81,2117,7,0
2024-02-28 23:00:00,2033.79,2035.25,2033.0,2034.45,1546,8,0
2024-02-29 01:00:00,2034.69,2035.32,2034.26,2034.64,1166,7,0
2024-02-29 02:00:00,2034.7,2035.53,2033.93,2034.14,1455,5,0
2024-02-29 03:00:00,2034.14,2036.54,2034.12,2036.39,3475,6,0
2024-02-29 04:00:00,2036.39,2037.09,2035.44,2036.55,3596,6,0
2024-02-29 05:00:00,2036.55,2036.74,2035.2,2036.57,2027,7,0
2024-02-29 06:00:00,2036.57,2036.57,2035.09,2035.17,1269,6,0
2024-02-29 07:00:00,2035.17,2035.92,2034.36,2035.59,2160,7,0
2024-02-29 08:00:00,2035.59,2037.04,2035.44,2036.85,2233,8,0
2024-02-29 09:00:00,2036.85,2037.84,2035.9,2037.3,4018,6,0
2024-02-29 10:00:00,2037.32,2037.5,2035.55,2037.21,4985,6,0
2024-02-29 11:00:00,2037.21,2037.46,2034.02,2034.57,4430,6,0
2024-02-29 12:00:00,2034.57,2034.81,2030.51,2030.78,4159,6,0
2024-02-29 13:00:00,2030.78,2031.75,2028.87,2030.28,3982,6,0
2024-02-29 14:00:00,2030.28,2030.62,2028.06,2030.21,4062,6,0
2024-02-29 15:00:00,2030.26,2048.69,2030.22,2047.64,21784,6,0
2024-02-29 16:00:00,2047.61,2050.36,2045.9,2047.75,15438,6,0
2024-02-29 17:00:00,2047.75,2050.68,2046.38,2048.11,14008,6,0
2024-02-29 18:00:00,2048.11,2048.34,2043.71,2044.95,8799,6,0
2024-02-29 19:00:00,2044.95,2046.01,2043.27,2045.69,5190,6,0
2024-02-29 20:00:00,2045.69,2046.79,2045.03,2046.28,5064,6,0
2024-02-29 21:00:00,2046.27,2046.88,2044.03,2044.47,3284,6,0
2024-02-29 22:00:00,2044.4,2045.44,2043.73,2044.04,2358,6,0
2024-02-29 23:00:00,2044.04,2044.23,2042.87,2044.06,1733,5,0
2024-03-01 01:00:00,2043.82,2044.24,2042.96,2044.2,1454,8,0
2024-03-01 02:00:00,2044.2,2044.24,2042.82,2043.74,2380,5,0
2024-03-01 03:00:00,2043.74,2044.71,2043.01,2044.32,2952,6,0
2024-03-01 04:00:00,2044.31,2045.88,2044.06,2045.37,2518,8,0
2024-03-01 05:00:00,2045.37,2046.83,2045.27,2046.57,1975,7,0
2024-03-01 06:00:00,2046.57,2046.58,2045.23,2045.46,1165,8,0
2024-03-01 07:00:00,2045.46,2045.63,2043.38,2045.05,2213,7,0
2024-03-01 08:00:00,2045.08,2048.11,2044.85,2046.74,2703,6,0
2024-03-01 09:00:00,2046.74,2048.8,2045.21,2045.38,4311,6,0
2024-03-01 10:00:00,2045.37,2045.64,2039.04,2039.77,6932,6,0
2024-03-01 11:00:00,2039.77,2047.65,2039.38,2046.4,7274,6,0
2024-03-01 12:00:00,2046.4,2055.08,2045.93,2054.83,8852,6,0
2024-03-01 13:00:00,2054.83,2057.45,2053.84,2055.38,6041,6,0
2024-03-01 14:00:00,2055.37,2057.0,2052.19,2052.38,5258,6,0
2024-03-01 15:00:00,2052.41,2054.53,2050.04,2051.6,11366,6,0
2024-03-01 16:00:00,2051.61,2056.67,2045.61,2046.6,14256,6,0
2024-03-01 17:00:00,2046.6,2070.98,2046.6,2069.25,24313,6,0
2024-03-01 18:00:00,2069.25,2081.98,2069.19,2081.11,15182,6,0
2024-03-01 19:00:00,2081.11,2085.66,2079.91,2084.79,12568,6,0
2024-03-01 20:00:00,2084.8,2088.27,2082.19,2085.64,9670,6,0
2024-03-01 21:00:00,2085.64,2086.71,2084.74,2085.25,4819,6,0
2024-03-01 22:00:00,2085.25,2085.34,2083.05,2083.42,4267,6,0
2024-03-01 23:00:00,2083.42,2083.97,2082.92,2083.38,1747,5,0
2024-03-04 01:00:00,2082.68,2086.15,2082.46,2083.51,3282,5,0
2024-03-04 02:00:00,2083.52,2084.4,2082.23,2082.59,3682,5,0
2024-03-04 03:00:00,2082.59,2082.91,2079.45,2080.21,5240,6,0
2024-03-04 04:00:00,2080.21,2083.47,2079.84,2081.54,2873,6,0
2024-03-04 05:00:00,2081.54,2081.95,2080.38,2081.41,1921,6,0
2024-03-04 06:00:00,2081.41,2081.54,2080.27,2080.71,934,9,0
2024-03-04 07:00:00,2080.7,2082.24,2080.42,2081.53,1685,6,0
2024-03-04 08:00:00,2081.53,2083.99,2081.02,2083.55,3765,6,0
2024-03-04 09:00:00,2083.59,2088.27,2083.59,2087.38,4972,6,0
2024-03-04 10:00:00,2087.38,2087.47,2083.42,2083.85,5875,6,0
2024-03-04 11:00:00,2083.85,2086.14,2083.18,2085.16,4921,6,0
2024-03-04 12:00:00,2085.16,2085.78,2082.62,2083.89,4224,6,0
2024-03-04 13:00:00,2083.89,2084.54,2081.83,2082.11,4090,7,0
2024-03-04 14:00:00,2082.11,2083.36,2081.84,2082.54,4154,6,0
2024-03-04 15:00:00,2082.54,2093.19,2081.1,2091.59,12403,6,0
2024-03-04 16:00:00,2091.68,2101.41,2090.44,2100.77,17855,6,0
2024-03-04 17:00:00,2100.78,2109.38,2097.59,2109.01,14725,6,0
2024-03-04 18:00:00,2109.0,2119.89,2107.71,2119.29,19096,6,0
2024-03-04 19:00:00,2119.3,2119.79,2113.91,2116.46,12225,6,0
2024-03-04 20:00:00,2116.46,2118.08,2113.55,2115.32,6868,6,0
2024-03-04 21:00:00,2115.31,2117.31,2113.31,2116.34,4645,6,0
2024-03-04 22:00:00,2116.34,2118.51,2115.43,2116.67,4054,6,0
2024-03-04 23:00:00,2116.67,2117.35,2114.22,2114.31,1434,5,0
2024-03-05 01:00:00,2113.95,2115.78,2113.43,2114.56,1586,5,0
2024-03-05 02:00:00,2114.55,2115.85,2114.2,2115.45,2628,9,0
