time,open,high,low,close,tick_volume,spread,real_volume
2025-09-04 23:30:00,3549.75,3549.78,3544.64,3544.91,1270,14,0
2025-09-04 23:45:00,3544.91,3545.98,3544.52,3545.75,1284,14,0
2025-09-05 01:00:00,3543.92,3545.91,3540.55,3540.65,1670,14,0
2025-09-05 01:15:00,3540.7,3543.55,3540.45,3542.25,889,14,0
2025-09-05 01:30:00,3542.25,3543.53,3540.54,3540.54,901,14,0
2025-09-05 01:45:00,3540.54,3541.62,3540.13,3540.92,1078,14,0
2025-09-05 02:00:00,3540.88,3542.79,3540.88,3542.06,2552,8,0
2025-09-05 02:15:00,3541.96,3544.62,3541.2,3542.86,2761,8,0
2025-09-05 02:30:00,3542.93,3552.08,3542.79,3550.95,2924,8,0
2025-09-05 02:45:00,3550.84,3554.59,3550.43,3552.7,4361,9,0
2025-09-05 03:00:00,3552.7,3556.57,3550.63,3550.94,4947,8,0
2025-09-05 03:15:00,3550.94,3552.82,3549.04,3551.32,3610,8,0
2025-09-05 03:30:00,3551.32,3554.69,3551.27,3551.74,3428,8,0
2025-09-05 03:45:00,3551.68,3553.24,3549.36,3552.27,4786,8,0
2025-09-05 04:00:00,3552.25,3556.63,3551.23,3552.47,5652,8,0
2025-09-05 04:15:00,3552.47,3555.41,3551.37,3555.21,3829,8,0
2025-09-05 04:30:00,3555.2,3555.97,3552.19,3553.07,4047,9,0
2025-09-05 04:45:00,3553.05,3553.8,3550.12,3552.61,4767,8,0
2025-09-05 05:00:00,3552.61,3555.35,3551.1,3551.52,4297,8,0
2025-09-05 05:15:00,3551.53,3553.05,3549.78,3550.38,2973,8,0
2025-09-05 05:30:00,3550.36,3551.04,3545.9,3550.12,4307,8,0
2025-09-05 05:45:00,3550.24,3552.36,3548.47,3550.77,3847,8,0
2025-09-05 06:00:00,3550.78,3554.53,3548.66,3553.84,3370,8,0
2025-09-05 06:15:00,3553.9,3555.45,3553.13,3555.22,3385,9,0
2025-09-05 06:30:00,3555.22,3558.46,3555.12,3557.83,3598,8,0
2025-09-05 06:45:00,3557.83,3559.12,3556.75,3558.43,2856,8,0
2025-09-05 07:00:00,3558.43,3558.89,3556.33,3557.65,2911,9,0
2025-09-05 07:15:00,3557.64,3558.63,3556.97,3557.72,2466,9,0
2025-09-05 07:30:00,3557.72,3559.19,3556.27,3558.54,2631,8,0
2025-09-05 07:45:00,3558.54,3559.0,3557.13,3558.5,2107,8,0
2025-09-05 08:00:00,3558.53,3561.06,3557.28,3557.54,3407,8,0
2025-09-05 08:15:00,3557.54,3558.54,3555.72,3557.1,2337,8,0
2025-09-05 08:30:00,3557.25,3560.14,3555.93,3556.32,3950,8,0
2025-09-05 08:45:00,3556.32,3558.88,3555.6,3557.72,4110,8,0
2025-09-05 09:00:00,3557.72,3558.05,3551.16,3551.19,4939,9,0
2025-09-05 09:15:00,3551.16,3552.82,3548.21,3551.39,4952,8,0
2025-09-05 09:30:00,3551.39,3553.88,3551.23,3552.62,4335,8,0
2025-09-05 09:45:00,3552.56,3553.7,3552.14,3552.53,3458,8,0
2025-09-05 10:00:00,3552.53,3554.35,3549.4,3550.32,4464,8,0
2025-09-05 10:15:00,3550.32,3551.12,3548.22,3549.16,4585,8,0
2025-09-05 10:30:00,3549.08,3550.02,3547.28,3549.81,3727,8,0
2025-09-05 10:45:00,3549.81,3550.74,3546.58,3548.21,3547,8,0
2025-09-05 11:00:00,3548.25,3549.08,3546.36,3546.87,4415,8,0
2025-09-05 11:15:00,3546.91,3549.48,3544.7,3549.2,3671,8,0
2025-09-05 11:30:00,3549.2,3549.88,3547.31,3548.85,3551,8,0
2025-09-05 11:45:00,3548.85,3549.93,3544.78,3545.98,3566,8,0
2025-09-05 12:00:00,3545.98,3551.15,3545.89,3549.0,3751,9,0
2025-09-05 12:15:00,3548.98,3551.16,3548.28,3548.51,3033,8,0
2025-09-05 12:30:00,3548.51,3551.72,3547.75,3551.55,3431,8,0
2025-09-05 12:45:00,3551.55,3553.86,3550.75,3552.48,3243,8,0
2025-09-05 13:00:00,3552.47,3552.79,3550.66,3550.67,2681,8,0
2025-09-05 13:15:00,3550.67,3552.45,3550.22,3552.19,3245,8,0
2025-09-05 13:30:00,3552.19,3552.31,3549.4,3550.46,3235,8,0
2025-09-05 13:45:00,3550.46,3552.96,3550.26,3551.9,3799,9,0
2025-09-05 14:00:00,3551.91,3555.17,3551.27,3552.26,3833,8,0
2025-09-05 14:15:00,3552.26,3553.23,3548.61,3548.9,4395,8,0
2025-09-05 14:30:00,3548.91,3552.25,3548.41,3551.44,3818,8,0
2025-09-05 14:45:00,3551.42,3553.28,3547.82,3553.24,4562,8,0
2025-09-05 15:00:00,3553.2,3554.73,3548.72,3551.53,5843,8,0
2025-09-05 15:15:00,3551.52,3554.88,3549.74,3554.22,6055,8,0
2025-09-05 15:30:00,3554.21,3586.66,3554.18,3583.35,9201,5,0
2025-09-05 15:45:00,3583.48,3583.51,3571.98,3580.3,8577,8,0
2025-09-05 16:00:00,3580.33,3583.43,3573.24,3581.68,8870,8,0
2025-09-05 16:15:00,3581.55,3584.95,3574.87,3579.14,8000,9,0
2025-09-05 16:30:00,3579.15,3585.37,3575.49,3584.59,8317,8,0
2025-09-05 16:45:00,3584.62,3595.33,3584.31,3594.34,8341,8,0
2025-09-05 17:00:00,3594.34,3598.02,3592.01,3592.85,7982,8,0
2025-09-05 17:15:00,3592.9,3595.73,3577.48,3578.86,8240,8,0
2025-09-05 17:30:00,3578.99,3586.79,3573.05,3580.26,8497,8,0
2025-09-05 17:45:00,3580.26,3590.41,3579.56,3590.32,7741,9,0
2025-09-05 18:00:00,3590.23,3592.37,3583.88,3584.35,7743,9,0
2025-09-05 18:15:00,3584.34,3590.5,3581.77,3589.35,6834,8,0
2025-09-05 18:30:00,3589.35,3594.32,3589.01,3593.79,5864,8,0
2025-09-05 18:45:00,3593.78,3595.45,3591.71,3591.79,6085,8,0
2025-09-05 19:00:00,3591.8,3599.19,3591.01,3597.21,6125,9,0
2025-09-05 19:15:00,3597.19,3599.97,3596.5,3599.58,5282,9,0
2025-09-05 19:30:00,3599.6,3600.0,3592.61,3594.79,6122,9,0
2025-09-05 19:45:00,3594.76,3598.0,3593.9,3595.1,5193,8,0
2025-09-05 20:00:00,3595.1,3596.2,3590.44,3592.81,6117,8,0
2025-09-05 20:15:00,3592.81,3597.0,3592.37,3596.12,5359,8,0
2025-09-05 20:30:00,3596.15,3597.52,3593.11,3595.03,4764,8,0
2025-09-05 20:45:00,3595.13,3597.31,3595.07,3596.36,4349,8,0
2025-09-05 21:00:00,3596.4,3597.36,3592.59,3592.77,4220,8,0
2025-09-05 21:15:00,3592.91,3595.34,3592.73,3594.63,4212,8,0
2025-09-05 21:30:00,3594.68,3595.31,3592.66,3594.56,3845,9,0
2025-09-05 21:45:00,3594.56,3596.67,3594.25,3595.53,4060,9,0
2025-09-05 22:00:00,3595.5,3595.98,3592.7,3592.96,4134,8,0
2025-09-05 22:15:00,3592.97,3595.39,3592.91,3593.63,3856,9,0
2025-09-05 22:30:00,3593.6,3594.38,3592.63,3593.34,4101,8,0
2025-09-05 22:45:00,3593.34,3596.09,3592.77,3594.61,5920,9,0
2025-09-05 23:00:00,3594.62,3595.38,3587.31,3589.8,4157,14,0
2025-09-05 23:15:00,3589.8,3590.68,3588.68,3590.14,3050,14,0
2025-09-05 23:30:00,3590.14,3590.44,3588.57,3589.98,1429,14,0
2025-09-05 23:45:00,3589.98,3589.99,3586.15,3587.32,1389,14,0
2025-09-08 01:00:00,3583.72,3596.89,3583.72,3590.92,6202,5,0
2025-09-08 01:15:00,3590.92,3595.21,3586.81,3593.72,5643,14,0
2025-09-08 01:30:00,3593.72,3595.08,3590.1,3592.99,3491,14,0
2025-09-08 01:45:00,3592.99,3593.97,3590.94,3592.14,2695,14,0
2025-09-08 02:00:00,3592.14,3593.62,3588.64,3588.83,4320,8,0
2025-09-08 02:15:00,3588.83,3591.19,3587.9,3589.72,3107,8,0
2025-09-08 02:30:00,3589.72,3591.47,3589.38,3591.14,2482,9,0
2025-09-08 02:45:00,3591.14,3594.07,3589.45,3591.25,3961,8,0
2025-09-08 03:00:00,3591.25,3591.34,3587.04,3589.28,4778,9,0
2025-09-08 03:15:00,3589.28,3591.72,3587.56,3589.86,5000,8,0
2025-09-08 03:30:00,3589.79,3590.27,3587.27,3590.16,3767,8,0
2025-09-08 03:45:00,3590.17,3594.46,3587.79,3594.31,4382,8,0
2025-09-08 04:00:00,3594.3,3597.19,3585.28,3589.51,7150,8,0
2025-09-08 04:15:00,3589.5,3590.34,3584.93,3585.92,6132,9,0
2025-09-08 04:30:00,3585.93,3589.95,3585.56,3587.58,5557,8,0
2025-09-08 04:45:00,3587.55,3591.41,3586.51,3589.6,5253,8,0
2025-09-08 05:00:00,3589.66,3594.37,3586.79,3587.79,5653,9,0
2025-09-08 05:15:00,3587.71,3591.21,3586.51,3590.13,3698,8,0
2025-09-08 05:30:00,3590.13,3592.51,3587.23,3587.44,5086,8,0
2025-09-08 05:45:00,3587.44,3592.46,3586.58,3590.7,5040,9,0
2025-09-08 06:00:00,3590.71,3592.24,3587.37,3587.44,4588,9,0
2025-09-08 06:15:00,3587.45,3588.91,3585.03,3585.17,3995,8,0
2025-09-08 06:30:00,3585.17,3587.14,3583.84,3584.17,4161,9,0
2025-09-08 06:45:00,3584.23,3584.96,3582.81,3583.66,2839,8,0
2025-09-08 07:00:00,3583.56,3583.76,3579.47,3581.86,3647,8,0
2025-09-08 07:15:00,3581.87,3584.87,3581.63,3583.5,3345,8,0
2025-09-08 07:30:00,3583.5,3583.65,3580.78,3581.53,2453,9,0
2025-09-08 07:45:00,3581.53,3582.74,3580.79,3581.62,2400,9,0
2025-09-08 08:00:00,3581.63,3584.01,3581.15,3581.93,2810,9,0
2025-09-08 08:15:00,3581.77,3584.45,3581.77,3582.9,3019,9,0
2025-09-08 08:30:00,3582.89,3588.02,3581.48,3587.33,4414,8,0
2025-09-08 08:45:00,3587.33,3591.62,3587.11,3591.2,4423,8,0
2025-09-08 09:00:00,3591.25,3594.53,3589.27,3594.38,5028,9,0
2025-09-08 09:15:00,3594.39,3594.49,3590.19,3594.33,3873,8,0
2025-09-08 09:30:00,3594.35,3597.56,3593.11,3597.38,4812,8,0
2025-09-08 09:45:00,3597.42,3598.7,3595.18,3598.03,4601,8,0
2025-09-08 10:00:00,3598.1,3604.93,3596.19,3604.6,4779,8,0
2025-09-08 10:15:00,3604.6,3610.12,3604.47,3608.97,5227,8,0
2025-09-08 10:30:00,3609.01,3613.53,3608.77,3612.87,4572,8,0
2025-09-08 10:45:00,3612.87,3613.11,3606.32,3609.53,5323,8,0
2025-09-08 11:00:00,3609.44,3610.1,3607.13,3608.91,4089,8,0
2025-09-08 11:15:00,3608.9,3617.11,3607.83,3612.78,5384,8,0
2025-09-08 11:30:00,3612.76,3614.58,3611.26,3612.38,4347,8,0
2025-09-08 11:45:00,3612.38,3613.69,3609.62,3611.14,3955,9,0
2025-09-08 12:00:00,3611.13,3613.94,3608.59,3612.81,4818,8,0
2025-09-08 12:15:00,3612.9,3614.4,3611.15,3611.42,4826,8,0
2025-09-08 12:30:00,3611.42,3614.88,3610.52,3614.45,3638,8,0
2025-09-08 12:45:00,3614.46,3615.02,3613.34,3613.84,3012,8,0
2025-09-08 13:00:00,3613.9,3620.84,3613.68,3620.73,3290,8,0
2025-09-08 13:15:00,3620.72,3622.28,3616.16,3618.55,4822,8,0
2025-09-08 13:30:00,3618.58,3619.22,3615.14,3617.62,3615,8,0
2025-09-08 13:45:00,3617.56,3617.62,3613.28,3616.98,3678,8,0
2025-09-08 14:00:00,3616.98,3617.3,3614.34,3616.13,3275,9,0
2025-09-08 14:15:00,3616.12,3617.57,3615.24,3616.62,3039,8,0
2025-09-08 14:30:00,3616.62,3618.22,3612.64,3614.51,4449,8,0
2025-09-08 14:45:00,3614.47,3620.01,3613.47,3619.83,3990,8,0
2025-09-08 15:00:00,3619.8,3621.85,3615.8,3617.87,4816,8,0
2025-09-08 15:15:00,3617.86,3618.41,3614.82,3617.95,4629,8,0
2025-09-08 15:30:00,3618.0,3620.92,3617.63,3620.27,4742,8,0
2025-09-08 15:45:00,3620.28,3626.07,3619.51,3624.04,4710,8,0
2025-09-08 16:00:00,3624.04,3632.06,3623.26,3630.67,7202,9,0
2025-09-08 16:15:00,3630.68,3631.22,3623.92,3623.92,6656,8,0
2025-09-08 16:30:00,3624.12,3631.91,3620.3,3631.53,7893,8,0
2025-09-08 16:45:00,3631.58,3636.92,3628.48,3633.31,7645,8,0
2025-09-08 17:00:00,3633.42,3637.69,3631.48,3634.99,7474,8,0
2025-09-08 17:15:00,3634.98,3636.47,3629.21,3630.29,7080,8,0
2025-09-08 17:30:00,3630.26,3636.88,3628.99,3636.09,6189,8,0
2025-09-08 17:45:00,3636.1,3640.95,3635.59,3640.76,6561,8,0
2025-09-08 18:00:00,3640.75,3646.5,3640.39,3645.57,6711,9,0
2025-09-08 18:15:00,3645.62,3645.95,3636.4,3636.55,6554,8,0
2025-09-08 18:30:00,3636.5,3638.13,3633.21,3636.08,6045,8,0
2025-09-08 18:45:00,3636.08,3640.49,3635.98,3639.25,5258,8,0
2025-09-08 19:00:00,3639.26,3640.8,3635.93,3639.67,4788,8,0
2025-09-08 19:15:00,3639.67,3641.82,3638.24,3641.2,4331,8,0
2025-09-08 19:30:00,3641.19,3641.59,3636.39,3639.37,4671,8,0
2025-09-08 19:45:00,3639.38,3640.93,3638.78,3640.79,4624,8,0
2025-09-08 20:00:00,3640.75,3641.15,3633.8,3634.71,4748,8,0
2025-09-08 20:15:00,3634.72,3636.99,3634.71,3636.39,4167,9,0
2025-09-08 20:30:00,3636.35,3637.24,3634.08,3634.49,4030,9,0
2025-09-08 20:45:00,3634.49,3635.55,3632.49,3633.36,4566,8,0
2025-09-08 21:00:00,3633.36,3635.53,3631.81,3634.1,4358,8,0
2025-09-08 21:15:00,3634.1,3634.63,3632.97,3633.58,3900,9,0
2025-09-08 21:30:00,3633.54,3635.3,3632.67,3634.85,3910,8,0
2025-09-08 21:45:00,3634.85,3636.64,3634.17,3635.97,4264,8,0
2025-09-08 22:00:00,3635.98,3636.9,3633.91,3634.42,3713,8,0
2025-09-08 22:15:00,3634.43,3634.72,3632.52,3633.35,4247,8,0
2025-09-08 22:30:00,3633.31,3636.38,3632.67,3635.74,4152,8,0
2025-09-08 22:45:00,3635.73,3637.65,3634.86,3636.62,4434,8,0
2025-09-08 23:00:00,3636.66,3637.96,3635.31,3635.89,1786,13,0
2025-09-08 23:15:00,3635.91,3636.2,3634.52,3634.92,1451,14,0
2025-09-08 23:30:00,3634.94,3637.01,3634.92,3636.94,1673,14,0
2025-09-08 23:45:00,3636.94,3637.86,3635.36,3636.01,1286,14,0
2025-09-09 01:00:00,3634.8,3637.01,3633.89,3634.26,1038,14,0
2025-09-09 01:15:00,3634.26,3635.32,3630.34,3632.23,1248,14,0
2025-09-09 01:30:00,3632.23,3633.32,3628.89,3630.48,2072,14,0
2025-09-09 01:45:00,3630.48,3631.39,3629.16,3629.47,1190,14,0
2025-09-09 02:00:00,3629.49,3632.02,3628.79,3630.44,2609,8,0
2025-09-09 02:15:00,3630.44,3631.26,3628.14,3631.21,2289,9,0
2025-09-09 02:30:00,3631.21,3631.85,3630.0,3630.82,1877,8,0
2025-09-09 02:45:00,3630.82,3636.14,3630.65,3634.92,2761,8,0
2025-09-09 03:00:00,3634.92,3637.26,3633.41,3636.98,3820,8,0
2025-09-09 03:15:00,3636.98,3640.97,3636.4,3636.9,5164,8,0
2025-09-09 03:30:00,3636.9,3639.17,3636.59,3637.79,3598,8,0
2025-09-09 03:45:00,3637.79,3640.11,3637.65,3638.52,3352,9,0
2025-09-09 04:00:00,3638.52,3641.81,3635.98,3639.68,5202,8,0
2025-09-09 04:15:00,3639.69,3646.32,3638.09,3644.54,5275,8,0
2025-09-09 04:30:00,3644.63,3646.71,3642.43,3644.08,5308,8,0
2025-09-09 04:45:00,3644.07,3647.61,3643.75,3646.37,5317,8,0
2025-09-09 05:00:00,3646.34,3653.34,3644.79,3650.65,6224,9,0
2025-09-09 05:15:00,3650.97,3653.94,3650.7,3653.8,5299,8,0
2025-09-09 05:30:00,3653.8,3654.61,3650.84,3652.84,5191,8,0
2025-09-09 05:45:00,3652.84,3653.02,3646.98,3647.65,4756,8,0
2025-09-09 06:00:00,3647.66,3652.01,3643.67,3648.21,5701,8,0
2025-09-09 06:15:00,3648.21,3649.26,3645.46,3648.79,4772,8,0
2025-09-09 06:30:00,3648.79,3649.07,3642.71,3645.42,4112,8,0
2025-09-09 06:45:00,3645.43,3646.94,3644.19,3645.96,2990,8,0
2025-09-09 07:00:00,3645.96,3648.96,3645.73,3648.54,2648,8,0
2025-09-09 07:15:00,3648.55,3651.84,3647.62,3651.75,2743,8,0
2025-09-09 07:30:00,3651.79,3655.27,3651.26,3655.09,3522,8,0
2025-09-09 07:45:00,3655.09,3657.06,3654.42,3655.01,3049,9,0
2025-09-09 08:00:00,3655.01,3656.76,3654.4,3654.88,2877,8,0
2025-09-09 08:15:00,3654.88,3656.48,3652.61,3654.64,3455,8,0
2025-09-09 08:30:00,3654.62,3658.69,3654.5,3656.88,4813,8,0
2025-09-09 08:45:00,3656.89,3659.09,3654.57,3655.22,4535,8,0
2025-09-09 09:00:00,3655.22,3656.38,3637.96,3643.52,7135,8,0
2025-09-09 09:15:00,3643.67,3646.76,3636.57,3638.66,6500,8,0
2025-09-09 09:30:00,3638.69,3649.97,3637.61,3649.83,5306,8,0
2025-09-09 09:45:00,3649.83,3649.83,3644.28,3647.52,5166,8,0
2025-09-09 10:00:00,3647.52,3648.64,3645.12,3647.02,3850,8,0
2025-09-09 10:15:00,3647.03,3651.09,3643.82,3650.6,3528,8,0
2025-09-09 10:30:00,3650.7,3650.77,3645.09,3645.2,4031,8,0
2025-09-09 10:45:00,3645.2,3645.6,3641.57,3644.31,4708,8,0
2025-09-09 11:00:00,3644.31,3646.16,3641.9,3642.88,4475,8,0
2025-09-09 11:15:00,3642.88,3646.76,3642.36,3645.41,5030,8,0
2025-09-09 11:30:00,3645.41,3650.67,3643.65,3650.15,4184,8,0
2025-09-09 11:45:00,3650.14,3651.11,3646.25,3647.99,3961,8,0
2025-09-09 12:00:00,3648.05,3655.61,3647.71,3655.52,3926,8,0
2025-09-09 12:15:00,3655.52,3656.69,3653.19,3653.61,3595,8,0
2025-09-09 12:30:00,3653.61,3654.81,3651.53,3654.2,3700,8,0
2025-09-09 12:45:00,3654.19,3654.72,3652.25,3653.66,3225,8,0
2025-09-09 13:00:00,3653.66,3655.98,3652.14,3653.71,3902,8,0
2025-09-09 13:15:00,3653.7,3654.33,3652.62,3653.12,2736,8,0
2025-09-09 13:30:00,3653.1,3653.71,3649.32,3650.32,2954,8,0
2025-09-09 13:45:00,3650.35,3652.68,3648.64,3651.88,3498,8,0
2025-09-09 14:00:00,3651.88,3654.21,3651.57,3652.84,2854,8,0
2025-09-09 14:15:00,3652.84,3654.28,3651.34,3652.7,2655,9,0
2025-09-09 14:30:00,3652.8,3654.18,3651.18,3653.14,3116,8,0
2025-09-09 14:45:00,3653.14,3653.23,3646.77,3648.08,4328,8,0
2025-09-09 15:00:00,3648.14,3655.42,3647.33,3654.41,5174,8,0
2025-09-09 15:15:00,3654.4,3654.46,3647.92,3649.43,5395,8,0
2025-09-09 15:30:00,3649.48,3649.75,3643.69,3646.69,6626,8,0
2025-09-09 15:45:00,3646.7,3649.06,3644.35,3647.55,4960,8,0
2025-09-09 16:00:00,3647.56,3654.86,3646.42,3652.72,7346,8,0
2025-09-09 16:15:00,3652.65,3661.76,3652.26,3660.55,6583,8,0
2025-09-09 16:30:00,3660.57,3667.46,3658.15,3663.67,8138,8,0
2025-09-09 16:45:00,3663.66,3668.19,3661.36,3666.19,7057,8,0
2025-09-09 17:00:00,3666.18,3674.85,3642.24,3651.94,10382,9,0
2025-09-09 17:15:00,3651.85,3657.49,3645.77,3653.22,9075,8,0
2025-09-09 17:30:00,3653.16,3654.48,3636.21,3646.58,9272,8,0
2025-09-09 17:45:00,3646.58,3649.21,3643.05,3645.16,7644,8,0
2025-09-09 18:00:00,3645.15,3646.57,3634.99,3634.99,7400,8,0
2025-09-09 18:15:00,3635.03,3641.6,3626.65,3640.23,7991,8,0
2025-09-09 18:30:00,3640.21,3643.94,3636.19,3643.27,6552,8,0
2025-09-09 18:45:00,3643.27,3645.86,3641.67,3645.66,5952,8,0
2025-09-09 19:00:00,3645.66,3649.41,3644.13,3649.15,6019,8,0
2025-09-09 19:15:00,3649.16,3649.43,3644.31,3645.96,5617,9,0
2025-09-09 19:30:00,3645.99,3647.92,3645.27,3645.29,4743,8,0
2025-09-09 19:45:00,3645.24,3647.47,3644.63,3645.04,4267,8,0
2025-09-09 20:00:00,3645.04,3646.5,3643.09,3644.0,4408,8,0
2025-09-09 20:15:00,3644.0,3646.04,3642.93,3643.22,3900,8,0
2025-09-09 20:30:00,3643.21,3645.29,3641.26,3642.11,4115,9,0
2025-09-09 20:45:00,3642.1,3644.25,3641.22,3642.88,4531,9,0
2025-09-09 21:00:00,3642.83,3644.47,3642.14,3644.08,3276,9,0
2025-09-09 21:15:00,3644.07,3644.71,3642.77,3643.89,3761,8,0
2025-09-09 21:30:00,3643.91,3645.13,3640.74,3640.8,4338,9,0
2025-09-09 21:45:00,3640.76,3641.73,3639.71,3640.46,3959,8,0
2025-09-09 22:00:00,3640.47,3641.32,3635.19,3635.58,4297,8,0
2025-09-09 22:15:00,3635.56,3636.42,3634.66,3635.54,4381,8,0
2025-09-09 22:30:00,3635.63,3636.29,3630.86,3632.81,5636,8,0
2025-09-09 22:45:00,3632.81,3632.92,3628.45,3629.29,7171,8,0
2025-09-09 23:00:00,3629.24,3632.91,3629.24,3630.61,2766,14,0
2025-09-09 23:15:00,3630.59,3632.4,3630.29,3632.09,2093,14,0
2025-09-09 23:30:00,3631.99,3632.18,3628.18,3628.61,1700,14,0
2025-09-09 23:45:00,3628.61,3629.94,3625.84,3626.21,1805,14,0
2025-09-10 01:00:00,3625.04,3630.36,3623.49,3630.33,3023,14,0
2025-09-10 01:15:00,3630.33,3630.44,3623.05,3624.02,2468,14,0
2025-09-10 01:30:00,3623.87,3631.8,3623.87,3631.49,2150,14,0
2025-09-10 01:45:00,3631.49,3635.82,3630.79,3635.39,2566,14,0
2025-09-10 02:00:00,3635.41,3640.0,3634.61,3639.01,3461,9,0
2025-09-10 02:15:00,3639.01,3640.66,3637.17,3638.13,2457,9,0
2025-09-10 02:30:00,3638.1,3639.48,3635.26,3636.85,2519,9,0
2025-09-10 02:45:00,3636.85,3637.36,3633.4,3633.58,1895,9,0
2025-09-10 03:00:00,3633.59,3634.48,3629.17,3630.4,4501,8,0
2025-09-10 03:15:00,3630.41,3631.03,3626.39,3627.54,3046,8,0
2025-09-10 03:30:00,3627.54,3630.89,3624.54,3626.23,4143,8,0
2025-09-10 03:45:00,3626.23,3627.36,3621.44,3623.89,4121,8,0
2025-09-10 04:00:00,3623.89,3629.16,3621.94,3626.64,6606,8,0
2025-09-10 04:15:00,3626.67,3627.38,3620.13,3621.11,5457,8,0
2025-09-10 04:30:00,3621.15,3629.65,3620.82,3627.75,5268,8,0
2025-09-10 04:45:00,3627.75,3632.77,3625.95,3630.69,4770,8,0
2025-09-10 05:00:00,3630.69,3635.47,3630.09,3634.23,4283,8,0
2025-09-10 05:15:00,3634.23,3635.47,3632.74,3633.17,2584,9,0
2025-09-10 05:30:00,3633.2,3636.42,3631.38,3635.96,4503,8,0
2025-09-10 05:45:00,3635.96,3638.33,3635.27,3636.24,3169,9,0
2025-09-10 06:00:00,3636.24,3637.13,3633.19,3634.29,2961,9,0
2025-09-10 06:15:00,3634.23,3635.81,3633.64,3634.48,3081,8,0
2025-09-10 06:30:00,3634.48,3636.31,3633.71,3636.04,2383,9,0
2025-09-10 06:45:00,3636.03,3637.06,3634.71,3636.59,1951,8,0
2025-09-10 07:00:00,3636.59,3641.5,3636.57,3641.15,2869,8,0
2025-09-10 07:15:00,3641.16,3643.09,3640.47,3641.17,2319,8,0
2025-09-10 07:30:00,3641.13,3642.83,3640.03,3642.15,3112,8,0
2025-09-10 07:45:00,3642.15,3643.31,3641.18,3642.84,1975,9,0
2025-09-10 08:00:00,3642.84,3644.67,3642.6,3643.08,2443,8,0
2025-09-10 08:15:00,3643.08,3644.81,3641.69,3644.26,2501,9,0
2025-09-10 08:30:00,3644.26,3645.41,3639.74,3641.89,3711,9,0
2025-09-10 08:45:00,3641.89,3644.41,3640.31,3642.99,3393,8,0
2025-09-10 09:00:00,3642.98,3646.67,3640.99,3646.12,3978,8,0
2025-09-10 09:15:00,3646.12,3647.57,3643.48,3643.98,3706,9,0
2025-09-10 09:30:00,3643.98,3647.0,3640.57,3644.91,4157,8,0
2025-09-10 09:45:00,3644.91,3646.24,3642.8,3643.82,4176,8,0
2025-09-10 10:00:00,3643.82,3647.86,3641.27,3647.05,5184,8,0
2025-09-10 10:15:00,3647.05,3648.19,3643.61,3643.69,4070,8,0
2025-09-10 10:30:00,3643.68,3646.73,3642.37,3645.06,3920,8,0
2025-09-10 10:45:00,3645.03,3648.33,3643.92,3644.04,3651,8,0
2025-09-10 11:00:00,3644.06,3646.55,3642.66,3644.77,3812,8,0
2025-09-10 11:15:00,3644.76,3646.15,3642.0,3644.79,3928,8,0
2025-09-10 11:30:00,3644.79,3647.39,3643.51,3645.86,3434,8,0
2025-09-10 11:45:00,3645.84,3647.69,3644.8,3645.91,3701,8,0
2025-09-10 12:00:00,3645.92,3646.54,3644.91,3646.34,3070,8,0
2025-09-10 12:15:00,3646.34,3647.13,3645.22,3646.1,2652,8,0
2025-09-10 12:30:00,3646.1,3651.31,3645.73,3651.05,3765,8,0
2025-09-10 12:45:00,3651.06,3656.03,3651.05,3655.26,4414,8,0
2025-09-10 13:00:00,3655.25,3655.72,3653.19,3653.83,4565,8,0
2025-09-10 13:15:00,3653.85,3655.81,3651.51,3654.43,3900,8,0
2025-09-10 13:30:00,3654.43,3657.32,3654.04,3654.62,3477,8,0
2025-09-10 13:45:00,3654.66,3657.55,3654.48,3655.27,3735,8,0
2025-09-10 14:00:00,3655.26,3655.47,3650.0,3654.66,4397,8,0
2025-09-10 14:15:00,3654.64,3656.41,3654.5,3654.84,3231,8,0
2025-09-10 14:30:00,3654.86,3655.07,3649.04,3649.06,4552,8,0
2025-09-10 14:45:00,3649.05,3652.25,3648.4,3649.32,4364,8,0
2025-09-10 15:00:00,3649.35,3650.15,3647.62,3648.24,3915,8,0
2025-09-10 15:15:00,3648.23,3650.43,3647.15,3648.8,3995,9,0
2025-09-10 15:30:00,3648.75,3657.31,3642.28,3650.79,8540,9,0
2025-09-10 15:45:00,3650.77,3651.45,3640.25,3644.02,7223,8,0
2025-09-10 16:00:00,3644.02,3648.41,3642.11,3646.22,6925,8,0
2025-09-10 16:15:00,3646.21,3649.27,3645.13,3647.06,5727,8,0
2025-09-10 16:30:00,3647.07,3654.08,3646.76,3650.22,7530,8,0
2025-09-10 16:45:00,3650.21,3651.95,3646.66,3651.14,6395,8,0
2025-09-10 17:00:00,3651.14,3654.08,3649.15,3653.8,6806,8,0
2025-09-10 17:15:00,3653.84,3655.32,3650.07,3652.45,6180,8,0
2025-09-10 17:30:00,3652.51,3655.43,3648.63,3648.84,5806,8,0
2025-09-10 17:45:00,3648.87,3649.48,3643.86,3647.63,6366,8,0
2025-09-10 18:00:00,3647.59,3648.45,3643.84,3648.01,5749,9,0
2025-09-10 18:15:00,3648.06,3648.75,3638.37,3644.23,6330,8,0
2025-09-10 18:30:00,3644.23,3647.71,3644.14,3647.13,5128,8,0
